,date-time,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
1209,2023-04-04 23:00:00,0.01621989217486836,0.02709683120232792,0.6641796608333334,0.07956420858305967
1210,2023-04-05 00:00:00,0.012079924506189,0.0201477392670096,0.6651808533333333,0.0796095159293096
1211,2023-04-05 01:00:00,0.0217438641111402,0.03626593068061728,0.6652943225,0.07961522481676529
1212,2023-04-05 02:00:00,0.0077240351349378,0.01287222465297636,0.6657565066666666,0.07963235147913239
1213,2023-04-05 03:00:00,0.03472870863708288,0.05779507410182088,0.6674756183333334,0.07963498273509716
1214,2023-04-05 04:00:00,0.01312112298181248,0.021778088783802482,0.6685213716666666,0.07973131624179836
1215,2023-04-05 05:00:00,0.00825970457755656,0.01369888090556508,0.6711463750000001,0.07975878205030504
1216,2023-04-05 06:00:00,0.025625498482042198,0.04203108116395272,0.6827580241666666,0.08015267683983428
1217,2023-04-05 07:00:00,0.019194227423449922,0.03116296038539484,0.6834215625,0.08039099993129813
1218,2023-04-05 08:00:00,0.02331528191350272,0.03784061983454064,0.6838402,0.0803911753841017
1219,2023-04-05 09:00:00,0.021426804867469323,0.03476361886456824,0.6838640583333334,0.0804108218110101
1220,2023-04-05 10:00:00,0.01878293700302256,0.03045581750660688,0.68389746,0.08043832680868186
1221,2023-04-05 11:00:00,0.0,0.0,0.73314581,0.0826230787962446
1222,2023-04-05 12:00:00,0.01259673080903568,0.01906808751787392,0.7331482033333333,0.0826230787962446
1223,2023-04-05 13:00:00,0.03779019242710704,0.05720426255362176,0.7331529900000001,0.0826230787962446
1224,2023-04-05 14:00:00,0.0314918270225892,0.0476702187946848,0.7338150116666666,0.08265251332903124
1225,2023-04-05 15:00:00,0.0,0.0,0.73712512,0.08279968599296444
1226,2023-04-05 16:00:00,0.0,0.0,0.73712512,0.08279968599296444
1227,2023-04-05 17:00:00,0.011523570847045922,0.01734981259222224,0.7386283666666666,0.08279968599296444
1228,2023-04-05 18:00:00,0.07365170370735216,0.11050235829058896,0.7458743966666667,0.08289561956657336
1229,2023-04-05 19:00:00,0.0,0.0,0.7450669199999999,0.08315161906684379
1230,2023-04-05 20:00:00,0.00341859305133576,0.00509236034101632,0.7451120175,0.08315161906684379
1231,2023-04-05 21:00:00,0.01367437220534304,0.02036944136406528,0.74524731,0.08315161906684379
1232,2023-04-05 22:00:00,0.01367437220534304,0.02036944136406528,0.74524731,0.08315161906684379
1233,2023-04-05 23:00:00,0.01139441265429912,0.01697276311945092,0.7452531725,0.0831537147231085
1234,2023-04-06 00:00:00,0.024959765646793444,0.037169554664669396,0.7452790283333334,0.08316073592503943
1235,2023-04-06 01:00:00,0.02453353895567376,0.03654069974814888,0.7451453849999999,0.0831550700971621
1236,2023-04-06 02:00:00,0.01668931952216184,0.024862119910767002,0.7680478658333333,0.08417054453970078
1237,2023-04-06 03:00:00,0.0,0.0,0.83715222,0.08723386432727193
1238,2023-04-06 04:00:00,0.0,0.0,0.83715222,0.08723386432727193
1239,2023-04-06 05:00:00,0.0,0.0,0.83715222,0.08723386432727193
1240,2023-04-06 06:00:00,0.10063700408685168,0.1334743897887918,0.8371521675000001,0.08723386432727193
1241,2023-04-06 07:00:00,0.01038271718870208,0.01377042625014912,0.83725344,0.08723395451193787
1242,2023-04-06 08:00:00,0.02898349468952868,0.03843672026248872,0.83726104,0.08723583002571968
1243,2023-04-06 09:00:00,0.0518279758301142,0.06872948966103336,0.8375791233333333,0.08725117077615706
1244,2023-04-06 10:00:00,0.02378004470089488,0.03150188600232528,0.8384890866666667,0.08728269776846788
1245,2023-04-06 11:00:00,0.00693722367124416,0.009183714833232,0.83884875,0.08730289850973
1246,2023-04-06 12:00:00,0.06572773899879625,0.08708361776517924,0.8369329525000001,0.08725965150622683
1247,2023-04-06 13:00:00,0.014619578051810881,0.0194311967218614,0.8355293225000001,0.08712488983707854
1248,2023-04-06 14:00:00,0.01528726477849056,0.020301901041996,0.8333933349999999,0.08699284927870943
1249,2023-04-06 15:00:00,0.03571709950204704,0.047714109309347046,0.8311047391666667,0.08696617819373255
1250,2023-04-06 16:00:00,0.030614656716040318,0.04089780797944032,0.8322246999999999,0.08701584902207256
1251,2023-04-06 17:00:00,0.0,0.0,0.8333429899999999,0.08706551985041257
1252,2023-04-06 18:00:00,0.04341584276233056,0.057840894944346244,0.8334023366666666,0.08706551985041257
1253,2023-04-06 19:00:00,0.048842823107621884,0.06507100681238952,0.8330112774999999,0.08704788363162815
1254,2023-04-06 20:00:00,0.0,0.0,0.8317490800000001,0.08699497497527493
1255,2023-04-06 21:00:00,0.0,0.0,0.8317490800000001,0.08699497497527493
1256,2023-04-06 22:00:00,0.0,0.0,0.8317490800000001,0.08699497497527493
1257,2023-04-06 23:00:00,0.023279695792195323,0.03107518960921236,0.8317490800000001,0.08699497497527493
1258,2023-04-07 00:00:00,0.11159181723388177,0.14896183766563728,0.83169534,0.08699267473838244
1259,2023-04-07 01:00:00,0.02770952438271672,0.03699158094295416,0.83166777,0.086991506788064
1260,2023-04-07 02:00:00,0.02770950769701912,0.03699163912245912,0.83166679,0.08699149565063347
1261,2023-04-07 03:00:00,0.02770951184006112,0.03699166137042384,0.83166679,0.08699149841607158
1262,2023-04-07 04:00:00,0.00692737796001528,0.00924791534260596,0.831918775,0.08700270445596033
1263,2023-04-07 05:00:00,0.0,0.0,0.83200277,0.08700643980258989
1264,2023-04-07 06:00:00,0.011517073591137121,0.01536887690179488,0.8321037649999999,0.08700643980258989
1265,2023-04-07 07:00:00,0.07316016480732888,0.09761140460186857,0.832642405,0.08701092231890932
1266,2023-04-07 08:00:00,0.025527205461442683,0.0340368000740676,0.8328507258333334,0.08704006760531241
1267,2023-04-07 09:00:00,0.015532229850393599,0.02070516254746032,0.8328751,0.08704434104006642
1268,2023-04-07 10:00:00,0.02774131679830608,0.03697695077455368,0.832953785,0.08704522748143712
1269,2023-04-07 11:00:00,0.03404001183585984,0.04537010338625377,0.83303458,0.08704509932289846
1270,2023-04-07 12:00:00,0.03404001183585984,0.04537010338625377,0.83303458,0.08704509932289846
1271,2023-04-07 13:00:00,0.03404001183585984,0.04537010338625377,0.83303458,0.08704509932289846
1272,2023-04-07 14:00:00,0.03404001183585984,0.04537010338625377,0.83303458,0.08704509932289846
1273,2023-04-07 15:00:00,0.0283666765298832,0.0378084194885448,0.8330354483333333,0.08704635857574228
1274,2023-04-07 16:00:00,0.0,0.0,0.83303979,0.08705265483996129
1275,2023-04-07 17:00:00,0.0,0.0,0.83303979,0.08705265483996129
1276,2023-04-07 18:00:00,0.0,0.0,0.83303979,0.08705265483996129
1277,2023-04-07 19:00:00,0.033531952760556476,0.04469075981552448,0.8316926566666666,0.08705265483996129
1278,2023-04-07 20:00:00,0.05029792914083472,0.06703613972328672,0.83101909,0.08705265483996129
1279,2023-04-07 21:00:00,0.07232350330291355,0.09656783678459592,0.8318716166666666,0.08703068183497359
1280,2023-04-07 22:00:00,0.00328222246375152,0.00437612607774432,0.83272348,0.08703849838149659
1281,2023-04-07 23:00:00,0.05911383825632593,0.07881490821162096,0.8327403466666666,0.08703861985621435
1282,2023-04-08 00:00:00,0.00747726784620336,0.00996858911568528,0.83281456,0.08704115372657571
1283,2023-04-08 01:00:00,0.01517109614982576,0.02022502509661248,0.8335988599999999,0.08704265402528193
1284,2023-04-08 02:00:00,0.01670986181055024,0.02227631229279792,0.83375572,0.08704295408502317
1285,2023-04-08 03:00:00,0.07380551635322184,0.09827694759631032,0.83394972,0.08707770139249126
1286,2023-04-08 04:00:00,0.03254214129613344,0.0433919627207316,0.8324443125,0.08702575102493215
1287,2023-04-08 05:00:00,0.027752822571985924,0.0370205889083424,0.83230393,0.08702039649501829
1288,2023-04-08 06:00:00,0.02080627274866068,0.027759830061663365,0.8310077100000001,0.0869629991060949
1289,2023-04-08 07:00:00,0.0,0.0,0.8276231,0.08681307478594151
1290,2023-04-08 08:00:00,0.050712666992449563,0.06802499936873592,0.82774406,0.08681502378784244
1291,2023-04-08 09:00:00,0.0239248043069292,0.03208876949164392,0.827779105,0.0868189217916443
1292,2023-04-08 10:00:00,0.03285962039491848,0.04402262031540264,0.82921857,0.08686845531996028
1293,2023-04-08 11:00:00,0.02581163288269848,0.034553045485476004,0.8293508466666667,0.08688968726720459
1294,2023-04-08 12:00:00,0.01639268024530536,0.021944816190257038,0.8291689350000001,0.08688164463445254
1295,2023-04-08 13:00:00,0.037045711550072156,0.0496336092047946,0.8287475075,0.08686437680973115
1296,2023-04-08 14:00:00,0.0052069953237274804,0.0069768167315616,0.8286550941666667,0.0868584996092391
1297,2023-04-08 15:00:00,0.00863556797067192,0.01156945993468416,0.8286622025,0.08685896379183623
1298,2023-04-08 16:00:00,0.06503511333930768,0.08712999857561111,0.8098652466666666,0.08602409768519387
1299,2023-04-08 17:00:00,0.02835742143011832,0.04175037895556052,0.7539383833333333,0.08352048028393926
1300,2023-04-08 18:00:00,0.02280481498302624,0.03355854388558704,0.75418478,0.08355836263689616
1301,2023-04-08 19:00:00,0.02280481498302624,0.03355854388558704,0.75418478,0.08355836263689616
1302,2023-04-08 20:00:00,0.017615486782710358,0.025922155068246956,0.75418478,0.083558385282293
1303,2023-04-08 21:00:00,0.00648844145367912,0.009537240923082719,0.7543824733333334,0.08356653518745201
1304,2023-04-08 22:00:00,0.02869313781326112,0.04215850245736272,0.75537094,0.08360694503229436
1305,2023-04-08 23:00:00,0.02869313781326112,0.04215850245736272,0.75537094,0.08360694503229436
1306,2023-04-09 00:00:00,0.02869313781326112,0.04215850245736272,0.75537094,0.08360694503229436
1307,2023-04-09 01:00:00,0.026685475105394877,0.0392587316504856,0.7542281266666667,0.08355767427418255
1308,2023-04-09 02:00:00,0.0226702740692232,0.03345933251701008,0.7519445299999999,0.08345922454449324
1309,2023-04-09 03:00:00,0.0113351370346116,0.01672966625850504,0.75433483,0.08356522867367759
1310,2023-04-09 04:00:00,0.00435093222186612,0.00638114751760068,0.7568927058333332,0.08367123280286194
1311,2023-04-09 05:00:00,0.00474647151476304,0.00696125183738256,0.75690794,0.08367123280286194
1312,2023-04-09 06:00:00,0.00474647151476304,0.00696125183738256,0.75690794,0.08367123280286194
1313,2023-04-09 07:00:00,0.0558381006397242,0.0818805648538638,0.7558091741666666,0.08363683672214418
1314,2023-04-09 08:00:00,0.04111435383453504,0.06038125723815264,0.7557195833333333,0.08362356803547548
1315,2023-04-09 09:00:00,0.022908547198982877,0.03363469781435568,0.75589425,0.08363459946881698
1316,2023-04-09 10:00:00,0.014086985233942079,0.02069140894659396,0.7556876358333332,0.08363404621393228
1317,2023-04-09 11:00:00,0.03159253961340768,0.04648872047299344,0.7535450300000001,0.08363349295904758
1318,2023-04-09 12:00:00,0.0026327116344506403,0.00387406003941612,0.7535450300000001,0.0835392348995352
1319,2023-04-09 13:00:00,0.0,0.0,0.7535450300000001,0.08353066598503407
1320,2023-04-09 14:00:00,0.0174768371304804,0.025740864328845602,0.7535115133333333,0.08353066598503407
1321,2023-04-09 15:00:00,0.04194440911315297,0.06177807438922944,0.75346459,0.08353066598503407
1322,2023-04-09 16:00:00,0.04194440911315297,0.06177807438922944,0.75346459,0.08353066598503407
1323,2023-04-09 17:00:00,0.03383223650970696,0.049918483861928646,0.7514692108333333,0.08344078602970117
1324,2023-04-09 18:00:00,0.02247519486488256,0.03331505712370752,0.74867568,0.0833149540922351
1325,2023-04-09 19:00:00,0.00923107159038456,0.013682934357221519,0.7486785133333335,0.08331512268219834
1326,2023-04-09 20:00:00,0.00658224693548496,0.00975650980392432,0.74867908,0.08331515640019099
1327,2023-04-09 21:00:00,0.00658224693548496,0.00975650980392432,0.74867908,0.08331515640019099
1328,2023-04-09 22:00:00,0.00658224693548496,0.00975650980392432,0.74867908,0.08331515640019099
1329,2023-04-09 23:00:00,0.00658224693548496,0.00975650980392432,0.74867908,0.08331515640019099
1330,2023-04-10 00:00:00,0.06286963282322112,0.09319051234530289,0.74868998,0.0833154422762322
1331,2023-04-10 01:00:00,0.059503869477796324,0.08820121511183833,0.7486956450000001,0.08331572754577106
1332,2023-04-10 02:00:00,0.02248047267812352,0.03331894554372816,0.74875796,0.08331886551069849
1333,2023-04-10 03:00:00,0.01140499110932352,0.016832269102814643,0.7545361549999999,0.08346121607052055
1334,2023-04-10 04:00:00,0.030240734523612478,0.044242963568686795,0.7590353974999999,0.08355737450708874
1335,2023-04-10 05:00:00,0.01206393418819008,0.01764943044165072,0.7622052133333334,0.0838809696588652
1336,2023-04-10 06:00:00,0.0168841870062552,0.02458151954688816,0.7623376033333332,0.08391915193078797
1337,2023-04-10 07:00:00,0.024050259323512197,0.034937265415460765,0.77039851,0.08428644572691178
1338,2023-04-10 08:00:00,0.03751478704653444,0.053613603019863364,0.7769353675,0.08456357909272123
1339,2023-04-10 09:00:00,0.00203544841168872,0.0028941905002716,0.78028993,0.08471574630673884
1340,2023-04-10 10:00:00,0.00063181491057792,0.00089876923521264,0.7780029700000001,0.08471460394792635
1341,2023-04-10 11:00:00,0.0035662327086924002,0.00524777140497168,0.754231585,0.08355895302564642
1342,2023-04-10 12:00:00,0.00443692580834448,0.00652856665619232,0.75428008,0.08356138294542166
1343,2023-04-10 13:00:00,0.00443692580834448,0.00652856665619232,0.75428008,0.08356138294542166
1344,2023-04-10 14:00:00,0.00443692580834448,0.00652856665619232,0.75428008,0.08356138294542166
1345,2023-04-10 15:00:00,0.07836521796775871,0.11530023993422749,0.7543100725,0.08356289450729655
1346,2023-04-10 16:00:00,0.03979354096505052,0.055765982223027,0.8115253908333333,0.08610025861145006
1347,2023-04-10 17:00:00,0.013800918870814319,0.01993886678891016,0.7677943408333333,0.08416267670049117
1348,2023-04-10 18:00:00,0.00404699871848328,0.00585141553070316,0.7672653408333333,0.08413720849152616
1349,2023-04-10 19:00:00,0.04856398462179936,0.07021698636843791,0.76776926,0.08413720849152616
1350,2023-04-10 20:00:00,0.010657126323671759,0.015405830554069438,0.7676940683333333,0.08413729584398107
1351,2023-04-10 21:00:00,0.02845121997904992,0.04102046397590112,0.7698292166666666,0.08424120361428201
1352,2023-04-10 22:00:00,0.02069261568282924,0.0297967380009282,0.7710207258333334,0.08430610807923127
1353,2023-04-10 23:00:00,0.0,0.0,0.77136227,0.08432078740280617
1354,2023-04-11 00:00:00,0.0,0.0,0.77136227,0.08432078740280617
1355,2023-04-11 01:00:00,0.056142079589347554,0.08078066535987288,0.7733448316666668,0.08432355542968613
1356,2023-04-11 02:00:00,0.01413922906861776,0.0200573802547272,0.7916872533333333,0.08514781513263923
1357,2023-04-11 03:00:00,0.00180620531930088,0.00248552553215592,0.804882285,0.08571491530630458
1358,2023-04-11 04:00:00,0.00823391873947584,0.01130186616466896,0.80772157,0.08596880899259945
1359,2023-04-11 05:00:00,0.01615935539035872,0.02216887378951968,0.8032939,0.08599616643224177
1360,2023-04-11 06:00:00,0.05614122481676353,0.0775257386685264,0.8033421733333332,0.08582083162365599
1361,2023-04-11 07:00:00,0.03241479092235192,0.04478247345936744,0.803447545,0.08573152931881611
1362,2023-04-11 08:00:00,0.01189509443809308,0.01641673353924972,0.8047234658333333,0.08579652683244225
1363,2023-04-11 09:00:00,0.04128291090704448,0.05698680686768737,0.8038546700000001,0.08577943325658242
1364,2023-04-11 10:00:00,0.025877773201312803,0.03574798027946856,0.8035864741666666,0.08574793262675867
1365,2023-04-11 11:00:00,0.0034772674506912,0.0048453002709804,0.8031917283333333,0.08543990053727006
1366,2023-04-11 12:00:00,0.04486768977151007,0.0619007490926352,0.8047367966666666,0.08579587635226708
1367,2023-04-11 13:00:00,0.025952779202441757,0.03579979453984512,0.80476018,0.08579970287646904
1368,2023-04-11 14:00:00,0.018236967989659198,0.025153032778382878,0.8048895966666666,0.08580297792021004
1369,2023-04-11 15:00:00,0.03250569220661376,0.044825994834585124,0.8050133699999998,0.08580671043651829
1370,2023-04-11 16:00:00,0.02750392907690904,0.0379961982643842,0.8034653774999999,0.08574132875170588
1371,2023-04-11 17:00:00,0.00870558772307112,0.012035785241314078,0.8029270008333333,0.08571853750720078
1372,2023-04-11 18:00:00,0.03959527745712888,0.05474266806035088,0.7993576075000001,0.08556013947833319
1373,2023-04-11 19:00:00,0.0,0.0,0.78864328,0.08508554380147097
1374,2023-04-11 20:00:00,0.0,0.0,0.78864328,0.08508554380147097
1375,2023-04-11 21:00:00,0.089094051996246,0.12539954206535256,0.78865388,0.08508617276023851
1376,2023-04-11 22:00:00,0.02493033777909216,0.03508752950475552,0.78868389,0.08508743067777358
1377,2023-04-11 23:00:00,0.0,0.0,0.78867909,0.08508725957311698
1378,2023-04-12 00:00:00,0.00805131325230336,0.011331655799486398,0.78869095,0.08508725957311698
1379,2023-04-12 01:00:00,0.01207696987845504,0.0169974836992296,0.7886968800000002,0.08508725957311698
1380,2023-04-12 02:00:00,0.01207696987845504,0.0169974836992296,0.7886968800000002,0.08508725957311698
1381,2023-04-12 03:00:00,0.05396174883096336,0.07594577879769791,0.78882143,0.08508808581342281
1382,2023-04-12 04:00:00,0.013969558950569639,0.019660369510124637,0.7891003400000001,0.08509963630649892
1383,2023-04-12 05:00:00,0.0006388289904384,0.00089856641426688,0.78919331,0.08510348647085762
1384,2023-04-12 06:00:00,0.01928223272682,0.0271213008399054,0.7892585583333332,0.08510890430150587
1385,2023-04-12 07:00:00,0.0209770876119456,0.02950518578769072,0.78926449,0.08510939683156481
1386,2023-04-12 08:00:00,0.07686729015211259,0.10811017153332468,0.7891673466666668,0.08510855931261913
1387,2023-04-12 09:00:00,0.0058478043255516,0.0082411757928108,0.7876455316666666,0.08504119494085548
1388,2023-04-12 10:00:00,0.00842636385558144,0.0118750865865912,0.7876692,0.08504119637537837
1389,2023-04-12 11:00:00,0.06304528703920752,0.0887779164206232,0.7876869599999999,0.08504199166703781
1390,2023-04-12 12:00:00,0.0297411645700386,0.04157382411364608,0.7945129533333333,0.08534598680789919
1391,2023-04-12 13:00:00,0.012743601603128278,0.01773858195360684,0.7973652416666667,0.08547247151238947
1392,2023-04-12 14:00:00,0.02955386183306256,0.0411477325919982,0.7972807916666667,0.08546781118836962
1393,2023-04-12 15:00:00,0.01688792104746432,0.0235129900525704,0.7974859533333335,0.08547733353347849
1394,2023-04-12 16:00:00,0.02537552889567936,0.03531612894199596,0.7976683274999999,0.08548392403868392
1395,2023-04-12 17:00:00,0.00965717315637984,0.01343775268498032,0.79760077,0.08548941203663686
1396,2023-04-12 18:00:00,0.03837922940464056,0.05341173223762116,0.7977372933333333,0.08548825917266706
1397,2023-04-12 19:00:00,0.03523360825142064,0.04902163822852848,0.79781285,0.08549156413385124
1398,2023-04-12 20:00:00,0.010278669180807361,0.01430087372970408,0.7978617033333334,0.08549438807208785
1399,2023-04-12 21:00:00,0.0,0.0,0.79786206,0.08549467604040802
1400,2023-04-12 22:00:00,0.0,0.0,0.79786206,0.08549467604040802
1401,2023-04-12 23:00:00,0.0,0.0,0.79786206,0.08549467604040802
1402,2023-04-13 00:00:00,0.07433074707572844,0.1034150395341809,0.7978590991666668,0.08549467604040802
1403,2023-04-13 01:00:00,0.04089070690594704,0.05689042052195232,0.7970507566666667,0.08549465639563592
1404,2023-04-13 02:00:00,0.02319438346231464,0.03228214009221864,0.7966482116666667,0.08548570823701492
1405,2023-04-13 03:00:00,0.0358842937917546,0.05000024884703148,0.7966604083333334,0.08544105323505956
1406,2023-04-13 04:00:00,0.04334312445706656,0.060390247113587515,0.7967125300000001,0.08544145670647339
1407,2023-04-13 05:00:00,0.03353060883699216,0.04730701628910241,0.7829464399999999,0.08483259457649794
1408,2023-04-13 06:00:00,0.01272974550873768,0.01824197794544556,0.7754823625,0.08461622561429227
1409,2023-04-13 07:00:00,0.02244063461215176,0.03145876420436352,0.7922687291666667,0.08519610576856873
1410,2023-04-13 08:00:00,0.01613643560957916,0.022237490424283916,0.8056574141666667,0.08584928677625459
1411,2023-04-13 09:00:00,0.0032909208230304,0.0045460653788628,0.8046772633333333,0.08579472654313898
1412,2023-04-13 10:00:00,0.00996583624778952,0.01376195761370592,0.8038720850000001,0.08575927290155118
1413,2023-04-13 11:00:00,0.03134617140342384,0.04328557599850416,0.804654885,0.08576232556002011
1414,2023-04-13 12:00:00,0.01032582027430656,0.014258100208651198,0.8053991100000001,0.08576336754780196
1415,2023-04-13 13:00:00,0.05031596533352328,0.07017501005312976,0.7504002966666666,0.08339326640442148
1416,2023-04-13 14:00:00,0.01855872638680428,0.02809931105131092,0.7362335091666666,0.0826546756472529
1417,2023-04-13 15:00:00,0.00846307536099264,0.012738383192069278,0.73824151,0.08280097118339745
1418,2023-04-13 16:00:00,0.03181020136923168,0.047818767571744324,0.7536412833333334,0.08320185816603257
1419,2023-04-13 17:00:00,0.00013862903175936,0.00019556362946736,0.83179503,0.08500588780211478
1420,2023-04-13 18:00:00,0.00013862903175936,0.00019556362946736,0.83179503,0.08500588780211478
1421,2023-04-13 19:00:00,0.00013862903175936,0.00019556362946736,0.83179503,0.08500588780211478
1422,2023-04-13 20:00:00,0.00013862903175936,0.00019556362946736,0.83179503,0.08500588780211478
1423,2023-04-13 21:00:00,0.03213996335827344,0.04290925784827968,0.8317889599999999,0.08566903388357937
1424,2023-04-13 22:00:00,0.09614263201130162,0.12833664628590433,0.83177682,0.08699532604650852
1425,2023-04-13 23:00:00,0.06339145803187608,0.08462823455863333,0.83167285,0.08698954374652419
1426,2023-04-14 00:00:00,0.013680039610622521,0.01833165605932668,0.8293353441666667,0.08691103211588508
1427,2023-04-14 01:00:00,0.00641251125753552,0.008638045668781921,0.8222624683333333,0.086627818467165
1428,2023-04-14 02:00:00,0.0323498712976488,0.04371997749007032,0.82135203,0.08657533756093594
1429,2023-04-14 03:00:00,0.0458320263680412,0.06196534533326592,0.82039568,0.08653301662008477
1430,2023-04-14 04:00:00,0.00907425299099484,0.01229999083712676,0.8191441625000001,0.08647168380317198
1431,2023-04-14 05:00:00,0.037321930380399125,0.050733822820051434,0.8159256233333334,0.08634609491045991
1432,2023-04-14 06:00:00,0.02492435494219968,0.03387475796298624,0.8171574633333334,0.08631821909841113
1433,2023-04-14 07:00:00,0.01801362318656832,0.02447394559386192,0.81716394,0.08634736781106606
1434,2023-04-14 08:00:00,0.01722364723930176,0.02340041269370616,0.8171817216666667,0.08634799681802663
1435,2023-04-14 09:00:00,0.06016287466242612,0.08174612868170761,0.81670694,0.08633162530410221
1436,2023-04-14 10:00:00,0.01578339114779592,0.02153802260527848,0.8136953866666666,0.08619279323890312
1437,2023-04-14 11:00:00,0.00237388396929696,0.0032388704972452797,0.8137853700000001,0.08619436785767287
1438,2023-04-14 12:00:00,0.035372959448434556,0.04821529832654831,0.82508153,0.08669853833532425
1439,2023-04-14 13:00:00,0.022775284930853523,0.030053409569025122,0.8430750566666667,0.08742806470927335
1440,2023-04-14 14:00:00,0.01119577046584752,0.01475453553304752,0.84580954,0.08747176897527571
1441,2023-04-14 15:00:00,0.01119577046584752,0.01475453553304752,0.84580954,0.08747176897527571
1442,2023-04-14 16:00:00,0.04196564024265217,0.05509163612723903,0.84572431,0.08761708551153534
1443,2023-04-14 17:00:00,0.06480353189038932,0.08506000064305008,0.8457601066666668,0.0875977339497966
1444,2023-04-14 18:00:00,0.0,0.0,0.8376539633333334,0.08725574971788276
1445,2023-04-14 19:00:00,0.0,0.0,0.8279837899999999,0.08682724938359367
1446,2023-04-14 20:00:00,0.0,0.0,0.8279837899999999,0.08682724938359367
1447,2023-04-14 21:00:00,0.0880426501082928,0.11753217922142735,0.8283417058333332,0.08683337552004154
1448,2023-04-14 22:00:00,0.02076910218849312,0.02711166157042812,0.8287428683333333,0.08685241712804241
1449,2023-04-14 23:00:00,0.03776548569738768,0.05058842400673344,0.82883089,0.08686706815180582
1450,2023-04-15 00:00:00,0.026635695753300482,0.03626770446656208,0.81533076,0.08626662636268796
1451,2023-04-15 01:00:00,0.00887833957717152,0.0120890812942872,0.8153360599999999,0.08626688573820214
1452,2023-04-15 02:00:00,0.021850015674067202,0.0297030367028448,0.8164508966666667,0.0862682772944839
1453,2023-04-15 03:00:00,0.0327750235111008,0.0445545550542672,0.8169926899999999,0.0862682772944839
1454,2023-04-15 04:00:00,0.0327750235111008,0.0445545550542672,0.8169926899999999,0.0862682772944839
1455,2023-04-15 05:00:00,0.0327750235111008,0.0445545550542672,0.8169926899999999,0.0862682772944839
1456,2023-04-15 06:00:00,0.021850015674067202,0.0297030367028448,0.8170369633333333,0.08629428074757617
1457,2023-04-15 07:00:00,0.033657940218060005,0.0457342201319868,0.8170351233333334,0.08634186666681244
1458,2023-04-15 08:00:00,0.026712283118529596,0.0363199363903008,0.81652629,0.08631976173207147
1459,2023-04-15 09:00:00,0.026712283118529596,0.0363199363903008,0.81652629,0.08631976173207147
1460,2023-04-15 10:00:00,0.011130163716906,0.01513329940737324,0.8134524891666667,0.08618358985465302
1461,2023-04-15 11:00:00,0.0,0.0,0.81125633,0.08608627090872696
1462,2023-04-15 12:00:00,0.007747167571191,0.010601727570765001,0.8112570025,0.08608627090872696
1463,2023-04-15 13:00:00,0.08521884328310099,0.11661900327841501,0.8098762125,0.08602477946207965
1464,2023-04-15 14:00:00,0.01212412758279336,0.016937775415976398,0.789756745,0.08516673021408944
1465,2023-04-15 15:00:00,0.04004064571295232,0.056421187143370556,0.7878987166666667,0.08503943735684814
1466,2023-04-15 16:00:00,0.014507165724776639,0.02044267439695164,0.7877642800000001,0.0850450457090267
1467,2023-04-15 17:00:00,0.022851039767547602,0.03219649232478588,0.7878437175,0.08504575238717005
1468,2023-04-15 18:00:00,0.032861228648924885,0.04630055893665408,0.7878892783333334,0.08504657052052077
1469,2023-04-15 19:00:00,0.01753494117828084,0.025027834398220077,0.7869819025,0.08501026561605135
1470,2023-04-15 20:00:00,0.01869649513530012,0.026710659983762278,0.7771420633333334,0.08456781904307452
1471,2023-04-15 21:00:00,0.040653928277213765,0.058065723208340636,0.7771549133333333,0.08457313501592374
1472,2023-04-15 22:00:00,0.00867896385983568,0.01239603996838752,0.77754001,0.08457485861084768
1473,2023-04-15 23:00:00,0.006509222894876761,0.00929702997629064,0.7768409125,0.08454815164166783
1474,2023-04-16 00:00:00,0.0,0.0,0.7747436200000001,0.08446803073412824
1475,2023-04-16 01:00:00,0.03624618396916548,0.05182721082344016,0.7874903108333333,0.08472392141654089
1476,2023-04-16 02:00:00,0.01864481593312584,0.02624342634385848,0.7886994083333333,0.08508281697225444
1477,2023-04-16 03:00:00,0.031958255280225605,0.04498018140496176,0.7870280266666666,0.0850865381353015
1478,2023-04-16 04:00:00,0.01106082512166096,0.01561105871311356,0.7862000108333334,0.0849842296109022
1479,2023-04-16 05:00:00,0.01577461895575056,0.022272720308706962,0.7862269116666667,0.0849750241626858
1480,2023-04-16 06:00:00,0.048561317479526404,0.06855752708754949,0.7863740691666666,0.08497703150104667
1481,2023-04-16 07:00:00,0.026394571799835842,0.0372489149370564,0.7865801599999999,0.08499257076397597
1482,2023-04-16 08:00:00,0.02410604128730556,0.0340500255647472,0.78461978,0.08492376993451982
1483,2023-04-16 09:00:00,0.00210274232622336,0.00297477703948032,0.78479255,0.08490654266188206
1484,2023-04-16 10:00:00,0.00210274232622336,0.00297477703948032,0.78479255,0.08490654266188206
1485,2023-04-16 11:00:00,0.058749390245148476,0.08309816355662207,0.78556042,0.08490881243734866
1486,2023-04-16 12:00:00,0.04219845081946957,0.059534132142417116,0.7882306858333333,0.08501149111950707
1487,2023-04-16 13:00:00,0.01798016827846896,0.025314311145623037,0.79182852,0.0852123244770182
1488,2023-04-16 14:00:00,0.00067813273202832,0.0009506822074214402,0.7921379700000001,0.08522527311265544
1489,2023-04-16 15:00:00,0.08187701073612552,0.11473644697546824,0.7922360291666667,0.08523805198871065
